200.000000, -136.300000,1.043552
400.000000, -118.100000,2.181972
600.000000, -103.300000,1.486271
800.000000, -94.900000,1.928989
1000.000000, -92.000000,2.529822
1200.000000, -88.500000,3.636619
1400.000000, -88.000000,3.162278
1600.000000, -87.000000,2.529822
1800.000000, -84.200000,2.150349
2000.000000, -83.200000,2.466577
2200.000000, -82.100000,2.814427
2400.000000, -81.300000,3.067409
2600.000000, -81.000000,2.213594
2800.000000, -79.300000,0.537587
3000.000000, -79.000000,0.632456
3200.000000, -79.000000,0.632456
3400.000000, -78.800000,0.695701
3600.000000, -78.400000,0.822192
3800.000000, -78.400000,0.822192
4000.000000, -78.100000,0.917061
4200.000000, -77.000000,1.264911
4400.000000, -76.900000,1.296534
4600.000000, -76.900000,1.296534
4800.000000, -76.900000,1.296534
5000.000000, -76.700000,1.359779
5200.000000, -76.400000,1.454648
5400.000000, -76.200000,1.517893
5600.000000, -75.800000,1.644384
5800.000000, -75.800000,1.644384
6000.000000, -75.600000,1.707630
6200.000000, -75.200000,1.834121
6400.000000, -75.200000,1.834121
6600.000000, -74.500000,2.055480
6800.000000, -74.500000,2.055480
7000.000000, -74.400000,2.087103
7200.000000, -74.300000,2.118726
7400.000000, -74.300000,2.118726
7600.000000, -74.300000,2.118726
7800.000000, -74.300000,2.118726
8000.000000, -74.000000,2.213594
8200.000000, -74.000000,2.213594
8400.000000, -73.800000,2.276840
8600.000000, -73.800000,2.276840
8800.000000, -73.800000,2.276840
9000.000000, -73.800000,2.276840
9200.000000, -73.800000,2.276840
9400.000000, -73.800000,2.276840
9600.000000, -72.500000,2.687936
9800.000000, -72.500000,2.687936
10000.000000, -72.300000,2.751182
10200.000000, -72.300000,2.751182
10400.000000, -72.300000,2.751182
10600.000000, -72.300000,2.751182
10800.000000, -72.200000,2.782804
11000.000000, -72.200000,2.782804
11200.000000, -71.600000,2.972541
11400.000000, -71.600000,2.972541
11600.000000, -71.600000,2.972541
11800.000000, -71.300000,3.067409
12000.000000, -71.300000,3.067409
12200.000000, -71.300000,3.067409
12400.000000, -71.300000,3.067409
12600.000000, -71.200000,2.782804
12800.000000, -71.200000,2.782804
13000.000000, -71.200000,2.782804
13200.000000, -70.600000,2.972541
13400.000000, -70.500000,3.004164
13600.000000, -70.500000,3.004164
13800.000000, -70.500000,3.004164
14000.000000, -70.500000,3.004164
14200.000000, -70.500000,3.004164
14400.000000, -70.500000,3.004164
14600.000000, -70.500000,3.004164
14800.000000, -70.500000,3.004164
15000.000000, -70.400000,3.035787
15200.000000, -70.400000,3.035787
15400.000000, -70.400000,3.035787
15600.000000, -70.400000,3.035787
15800.000000, -70.400000,3.035787
16000.000000, -70.400000,3.035787
16200.000000, -70.400000,3.035787
16400.000000, -70.400000,3.035787
16600.000000, -70.400000,3.035787
16800.000000, -70.400000,3.035787
17000.000000, -70.300000,3.067409
17200.000000, -70.300000,3.067409
17400.000000, -70.100000,3.130655
17600.000000, -70.100000,3.130655
17800.000000, -70.100000,3.130655
18000.000000, -70.100000,3.130655
18200.000000, -70.100000,3.130655
18400.000000, -70.100000,3.130655
18600.000000, -70.100000,3.130655
18800.000000, -70.100000,3.130655
19000.000000, -69.600000,3.288769
19200.000000, -69.600000,3.288769
19400.000000, -69.600000,3.288769
19600.000000, -69.600000,3.288769
19800.000000, -69.500000,3.004164
20000.000000, -69.500000,3.004164
20200.000000, -69.500000,3.004164
20400.000000, -69.500000,3.004164
20600.000000, -69.500000,3.004164
20800.000000, -69.500000,3.004164
21000.000000, -69.300000,3.067409
21200.000000, -69.300000,3.067409
21400.000000, -69.300000,3.067409
21600.000000, -69.100000,2.498199
21800.000000, -69.100000,2.498199
22000.000000, -69.100000,2.498199
22200.000000, -68.800000,2.593068
22400.000000, -68.800000,2.593068
22600.000000, -68.800000,2.593068
22800.000000, -68.800000,2.593068
23000.000000, -68.200000,0.885438
23200.000000, -68.200000,0.885438
23400.000000, -68.200000,0.885438
23600.000000, -68.200000,0.885438
23800.000000, -67.800000,1.011929
24000.000000, -67.800000,1.011929
24200.000000, -67.800000,1.011929
24400.000000, -67.800000,1.011929
24600.000000, -67.800000,1.011929
24800.000000, -67.700000,1.043552
25000.000000, -67.700000,1.043552
25200.000000, -67.700000,1.043552
25400.000000, -67.700000,1.043552
25600.000000, -67.700000,1.043552
25800.000000, -67.700000,1.043552
26000.000000, -67.700000,1.043552
26200.000000, -67.700000,1.043552
26400.000000, -67.700000,1.043552
26600.000000, -67.700000,1.043552
26800.000000, -67.700000,1.043552
27000.000000, -67.700000,1.043552
27200.000000, -67.700000,1.043552
27400.000000, -67.700000,1.043552
27600.000000, -67.700000,1.043552
27800.000000, -67.700000,1.043552
28000.000000, -67.700000,1.043552
28200.000000, -67.700000,1.043552
28400.000000, -67.700000,1.043552
28600.000000, -67.700000,1.043552
28800.000000, -67.700000,1.043552
29000.000000, -67.700000,1.043552
29200.000000, -67.700000,1.043552
29400.000000, -67.700000,1.043552
29600.000000, -67.700000,1.043552
29800.000000, -67.700000,1.043552
30000.000000, -67.700000,1.043552
30200.000000, -67.700000,1.043552
30400.000000, -67.700000,1.043552
30600.000000, -67.700000,1.043552
30800.000000, -67.700000,1.043552
31000.000000, -67.300000,1.170043
31200.000000, -67.200000,1.201666
31400.000000, -67.100000,1.233288
31600.000000, -67.100000,1.233288
31800.000000, -67.100000,1.233288
32000.000000, -67.100000,1.233288
32200.000000, -66.900000,1.296534
32400.000000, -66.900000,1.296534
32600.000000, -66.900000,1.296534
32800.000000, -66.900000,1.296534
33000.000000, -66.900000,1.296534
33200.000000, -66.900000,1.296534
33400.000000, -66.900000,1.296534
33600.000000, -66.900000,1.296534
33800.000000, -66.900000,1.296534
34000.000000, -66.900000,1.296534
34200.000000, -66.900000,1.296534
34400.000000, -66.900000,1.296534
34600.000000, -66.900000,1.296534
34800.000000, -66.900000,1.296534
35000.000000, -66.900000,1.296534
35200.000000, -66.900000,1.296534
35400.000000, -66.900000,1.296534
35600.000000, -66.900000,1.296534
35800.000000, -66.900000,1.296534
36000.000000, -66.900000,1.296534
36200.000000, -66.500000,1.423025
36400.000000, -66.500000,1.423025
36600.000000, -66.500000,1.423025
36800.000000, -66.500000,1.423025
37000.000000, -66.500000,1.423025
37200.000000, -66.500000,1.423025
37400.000000, -66.500000,1.423025
37600.000000, -66.500000,1.423025
37800.000000, -66.500000,1.423025
38000.000000, -66.500000,1.423025
38200.000000, -66.500000,1.423025
38400.000000, -66.500000,1.423025
38600.000000, -66.500000,1.423025
38800.000000, -66.500000,1.423025
39000.000000, -66.500000,1.423025
39200.000000, -66.500000,1.423025
39400.000000, -66.500000,1.423025
39600.000000, -66.500000,1.423025
39800.000000, -66.500000,1.423025
40000.000000, -66.500000,1.423025
40200.000000, -66.500000,1.423025
40400.000000, -66.500000,1.423025
40600.000000, -66.500000,1.423025
40800.000000, -66.400000,1.454648
41000.000000, -66.400000,1.454648
41200.000000, -66.400000,1.454648
41400.000000, -66.400000,1.454648
41600.000000, -66.400000,1.454648
41800.000000, -66.400000,1.454648
42000.000000, -66.400000,1.454648
42200.000000, -66.400000,1.454648
42400.000000, -66.400000,1.454648
42600.000000, -66.400000,1.454648
42800.000000, -66.400000,1.454648
43000.000000, -66.400000,1.454648
43200.000000, -66.400000,1.454648
43400.000000, -66.400000,1.454648
43600.000000, -66.400000,1.454648
43800.000000, -66.400000,1.454648
44000.000000, -66.400000,1.454648
44200.000000, -66.000000,1.581139
44400.000000, -66.000000,1.581139
44600.000000, -66.000000,1.581139
44800.000000, -66.000000,1.581139
45000.000000, -66.000000,1.581139
45200.000000, -66.000000,1.581139
45400.000000, -66.000000,1.581139
45600.000000, -66.000000,1.581139
45800.000000, -66.000000,1.581139
46000.000000, -66.000000,1.581139
46200.000000, -66.000000,1.581139
46400.000000, -66.000000,1.581139
46600.000000, -66.000000,1.581139
46800.000000, -66.000000,1.581139
47000.000000, -66.000000,1.581139
47200.000000, -66.000000,1.581139
47400.000000, -65.800000,1.644384
47600.000000, -65.800000,1.644384
47800.000000, -65.800000,1.644384
48000.000000, -65.800000,1.644384
48200.000000, -65.800000,1.644384
48400.000000, -65.800000,1.644384
48600.000000, -65.800000,1.644384
48800.000000, -65.800000,1.644384
49000.000000, -65.800000,1.644384
49200.000000, -65.800000,1.644384
49400.000000, -65.800000,1.644384
49600.000000, -65.800000,1.644384
49800.000000, -65.800000,1.644384
50000.000000, -65.800000,1.644384
50200.000000, -65.800000,1.644384
50400.000000, -65.800000,1.644384
50600.000000, -65.300000,1.802498
50800.000000, -65.300000,1.802498
51000.000000, -65.300000,1.802498
51200.000000, -65.300000,1.802498
51400.000000, -65.300000,1.802498
51600.000000, -65.300000,1.802498
51800.000000, -65.300000,1.802498
52000.000000, -65.300000,1.802498
52200.000000, -65.300000,1.802498
52400.000000, -65.300000,1.802498
52600.000000, -65.300000,1.802498
52800.000000, -65.300000,1.802498
53000.000000, -65.300000,1.802498
53200.000000, -65.100000,1.865744
53400.000000, -65.100000,1.865744
53600.000000, -65.100000,1.865744
53800.000000, -65.100000,1.865744
54000.000000, -65.100000,1.865744
54200.000000, -65.100000,1.865744
54400.000000, -65.100000,1.865744
54600.000000, -65.100000,1.865744
54800.000000, -65.100000,1.865744
55000.000000, -65.100000,1.865744
55200.000000, -65.100000,1.865744
55400.000000, -65.100000,1.865744
55600.000000, -65.100000,1.865744
55800.000000, -65.100000,1.865744
56000.000000, -65.100000,1.865744
56200.000000, -65.100000,1.865744
56400.000000, -65.100000,1.865744
56600.000000, -65.100000,1.865744
56800.000000, -65.100000,1.865744
57000.000000, -65.000000,1.897367
57200.000000, -65.000000,1.897367
57400.000000, -65.000000,1.897367
57600.000000, -65.000000,1.897367
57800.000000, -65.000000,1.897367
58000.000000, -65.000000,1.897367
58200.000000, -65.000000,1.897367
58400.000000, -65.000000,1.897367
58600.000000, -65.000000,1.897367
58800.000000, -65.000000,1.897367
59000.000000, -65.000000,1.897367
59200.000000, -65.000000,1.897367
59400.000000, -65.000000,1.897367
59600.000000, -65.000000,1.897367
59800.000000, -65.000000,1.897367
60000.000000, -65.000000,1.897367
60200.000000, -64.900000,1.928989
60400.000000, -64.900000,1.928989
60600.000000, -64.900000,1.928989
60800.000000, -64.800000,1.960612
61000.000000, -64.700000,1.676007
61200.000000, -64.600000,1.707630
61400.000000, -64.600000,1.707630
61600.000000, -64.600000,1.707630
61800.000000, -64.600000,1.707630
62000.000000, -64.600000,1.707630
62200.000000, -64.600000,1.707630
62400.000000, -64.600000,1.707630
62600.000000, -64.600000,1.707630
62800.000000, -64.600000,1.707630
63000.000000, -64.500000,1.739253
63200.000000, -64.500000,1.739253
63400.000000, -64.500000,1.739253
63600.000000, -64.500000,1.739253
63800.000000, -64.500000,1.739253
64000.000000, -64.500000,1.739253
64200.000000, -64.500000,1.739253
64400.000000, -64.500000,1.739253
64600.000000, -64.500000,1.739253
64800.000000, -64.500000,1.739253
65000.000000, -64.500000,1.739253
65200.000000, -64.500000,1.739253
65400.000000, -64.500000,1.739253
65600.000000, -64.500000,1.739253
65800.000000, -64.500000,1.739253
66000.000000, -64.500000,1.739253
66200.000000, -64.500000,1.739253
66400.000000, -64.500000,1.739253
66600.000000, -64.500000,1.739253
66800.000000, -64.500000,1.739253
67000.000000, -64.500000,1.739253
67200.000000, -64.500000,1.739253
67400.000000, -64.500000,1.739253
67600.000000, -64.500000,1.739253
67800.000000, -64.500000,1.739253
68000.000000, -64.500000,1.739253
68200.000000, -64.500000,1.739253
68400.000000, -64.300000,1.802498
68600.000000, -64.300000,1.802498
68800.000000, -64.300000,1.802498
69000.000000, -64.300000,1.802498
69200.000000, -64.300000,1.802498
69400.000000, -64.300000,1.802498
69600.000000, -64.300000,1.802498
69800.000000, -64.300000,1.802498
70000.000000, -64.300000,1.802498
70200.000000, -64.300000,1.802498
70400.000000, -64.300000,1.802498
70600.000000, -64.300000,1.802498
70800.000000, -64.300000,1.802498
71000.000000, -64.300000,1.802498
71200.000000, -64.300000,1.802498
71400.000000, -64.300000,1.802498
71600.000000, -64.300000,1.802498
71800.000000, -64.300000,1.802498
72000.000000, -64.300000,1.802498
72200.000000, -64.300000,1.802498
72400.000000, -64.300000,1.802498
72600.000000, -64.300000,1.802498
72800.000000, -64.300000,1.802498
73000.000000, -64.300000,1.802498
73200.000000, -64.300000,1.802498
73400.000000, -64.300000,1.802498
73600.000000, -64.300000,1.802498
73800.000000, -64.300000,1.802498
74000.000000, -64.300000,1.802498
74200.000000, -64.300000,1.802498
74400.000000, -64.200000,1.834121
74600.000000, -64.200000,1.834121
74800.000000, -64.200000,1.834121
75000.000000, -64.200000,1.834121
75200.000000, -64.200000,1.834121
75400.000000, -64.200000,1.834121
75600.000000, -64.200000,1.834121
75800.000000, -64.200000,1.834121
76000.000000, -64.000000,1.897367
76200.000000, -64.000000,1.897367
76400.000000, -64.000000,1.897367
76600.000000, -64.000000,1.897367
76800.000000, -64.000000,1.897367
77000.000000, -64.000000,1.897367
77200.000000, -64.000000,1.897367
77400.000000, -64.000000,1.897367
77600.000000, -64.000000,1.897367
77800.000000, -64.000000,1.897367
78000.000000, -64.000000,1.897367
78200.000000, -64.000000,1.897367
78400.000000, -64.000000,1.897367
78600.000000, -64.000000,1.897367
78800.000000, -64.000000,1.897367
79000.000000, -64.000000,1.897367
79200.000000, -64.000000,1.897367
79400.000000, -64.000000,1.897367
79600.000000, -64.000000,1.897367
79800.000000, -64.000000,1.897367
80000.000000, -64.000000,1.897367
80200.000000, -64.000000,1.897367
80400.000000, -64.000000,1.897367
80600.000000, -64.000000,1.897367
80800.000000, -64.000000,1.897367
81000.000000, -64.000000,1.897367
81200.000000, -63.900000,1.928989
81400.000000, -63.600000,2.023858
81600.000000, -63.600000,2.023858
81800.000000, -63.600000,2.023858
82000.000000, -63.600000,2.023858
82200.000000, -63.600000,2.023858
82400.000000, -63.600000,2.023858
82600.000000, -63.600000,2.023858
82800.000000, -63.600000,2.023858
83000.000000, -63.600000,2.023858
83200.000000, -63.600000,2.023858
83400.000000, -63.200000,0.885438
83600.000000, -63.000000,0.948683
83800.000000, -63.000000,0.948683
84000.000000, -63.000000,0.948683
84200.000000, -63.000000,0.948683
84400.000000, -63.000000,0.948683
84600.000000, -63.000000,0.948683
84800.000000, -63.000000,0.948683
85000.000000, -62.800000,1.011929
85200.000000, -62.800000,1.011929
85400.000000, -62.800000,1.011929
85600.000000, -62.800000,1.011929
85800.000000, -62.800000,1.011929
86000.000000, -62.800000,1.011929
86200.000000, -62.800000,1.011929
86400.000000, -62.800000,1.011929
86600.000000, -62.800000,1.011929
86800.000000, -62.700000,1.043552
87000.000000, -62.700000,1.043552
87200.000000, -62.700000,1.043552
87400.000000, -62.700000,1.043552
87600.000000, -62.700000,1.043552
87800.000000, -62.700000,1.043552
88000.000000, -62.700000,1.043552
88200.000000, -62.700000,1.043552
88400.000000, -62.700000,1.043552
88600.000000, -62.700000,1.043552
88800.000000, -62.700000,1.043552
89000.000000, -62.700000,1.043552
89200.000000, -62.700000,1.043552
89400.000000, -62.700000,1.043552
89600.000000, -62.700000,1.043552
89800.000000, -62.700000,1.043552
90000.000000, -62.700000,1.043552
90200.000000, -62.700000,1.043552
90400.000000, -62.700000,1.043552
90600.000000, -62.700000,1.043552
90800.000000, -62.700000,1.043552
91000.000000, -62.700000,1.043552
91200.000000, -62.500000,1.106797
91400.000000, -62.500000,1.106797
91600.000000, -62.500000,1.106797
91800.000000, -62.500000,1.106797
92000.000000, -62.500000,1.106797
92200.000000, -62.500000,1.106797
92400.000000, -62.500000,1.106797
92600.000000, -62.500000,1.106797
92800.000000, -62.500000,1.106797
93000.000000, -62.500000,1.106797
93200.000000, -62.500000,1.106797
93400.000000, -62.500000,1.106797
93600.000000, -62.500000,1.106797
93800.000000, -62.500000,1.106797
94000.000000, -62.500000,1.106797
94200.000000, -62.500000,1.106797
94400.000000, -62.500000,1.106797
94600.000000, -62.500000,1.106797
94800.000000, -62.500000,1.106797
95000.000000, -62.500000,1.106797
95200.000000, -62.500000,1.106797
95400.000000, -62.500000,1.106797
95600.000000, -62.500000,1.106797
95800.000000, -62.500000,1.106797
96000.000000, -62.500000,1.106797
96200.000000, -62.500000,1.106797
96400.000000, -62.500000,1.106797
96600.000000, -62.500000,1.106797
96800.000000, -62.500000,1.106797
97000.000000, -62.400000,1.138420
97200.000000, -62.400000,1.138420
97400.000000, -62.400000,1.138420
97600.000000, -62.400000,1.138420
97800.000000, -62.400000,1.138420
98000.000000, -62.400000,1.138420
98200.000000, -62.400000,1.138420
98400.000000, -62.300000,1.170043
98600.000000, -62.300000,1.170043
98800.000000, -62.300000,1.170043
99000.000000, -62.300000,1.170043
99200.000000, -62.300000,1.170043
99400.000000, -62.300000,1.170043
99600.000000, -62.300000,1.170043
99800.000000, -62.300000,1.170043
100000.000000, -62.300000,1.170043
100200.000000, -62.300000,1.170043
100400.000000, -62.300000,1.170043
100600.000000, -62.300000,1.170043
100800.000000, -62.300000,1.170043
101000.000000, -62.300000,1.170043
101200.000000, -62.300000,1.170043
101400.000000, -62.300000,1.170043
